1, 651.455, 356.98102
0, 651.788, 356.646
1, 651.788, 356.646
1, 651.95105, 356.483
0, 655.345, 353.089
1, 655.345, 353.089
1, 656.59595, 351.83875
1, 657.013, 351.422
0, 657.347, 351.089
1, 657.347, 351.089
1, 658.45807, 349.97803
1, 658.458, 349.978
0, 658.959, 349.477
1, 658.959, 349.477
1, 660.084, 348.352
1, 660.459, 347.977
0, 660.904, 347.532
1, 660.904, 347.532
1, 662.15424, 346.28177
1, 662.571, 345.86502
0, 662.904, 345.532
1, 662.904, 345.532
1, 663.312, 345.12302
0, 641.729, 367.817
1, 641.729, 367.817
1, 642.85474, 366.692
1, 643.23, 366.317
0, 643.675, 365.873
1, 643.675, 365.873
1, 644.92523, 364.62274
1, 645.342, 364.206
0, 645.675, 363.872
1, 645.675, 363.872
1, 646.7861, 362.76105
1, 646.786, 362.76102
0, 647.287, 362.26
1, 647.287, 362.26
1, 648.412, 361.135
1, 648.787, 360.76
0, 649.232, 360.315
1, 649.232, 360.315
1, 650.48224, 359.06476
1, 650.899, 358.648
0, 656.794, 352.753
1, 656.794, 352.753
1, 657.9019, 351.64496
1, 657.902, 351.645
0, 658.403, 351.144
1, 658.403, 351.144
1, 659.528, 350.019
1, 659.903, 349.644
0, 660.349, 349.199
1, 660.349, 349.199
1, 661.59924, 347.94876
1, 662.016, 347.532
0, 662.349, 347.199
1, 662.349, 347.199
1, 663.4601, 346.08804
1, 663.46, 346.088
0, 663.961, 345.587
1, 663.961, 345.587
1, 664.209, 345.337
0, 641.779, 368.88
1, 641.779, 368.88
1, 642.674, 367.98502
0, 643.117, 367.54
1, 643.117, 367.54
1, 644.3687, 366.28976
1, 644.786, 365.87302
0, 645.119, 365.54
1, 645.119, 365.54
1, 646.2301, 364.42798
1, 646.23004, 364.428
0, 646.731, 363.928
1, 646.731, 363.928
1, 647.856, 362.803
1, 648.231, 362.428
0, 648.677, 361.982
1, 648.677, 361.982
1, 649.92725, 360.73175
1, 650.344, 360.315
0, 650.677, 359.982
1, 650.677, 359.982
1, 650.857, 359.803
0, 658.071, 352.587
1, 658.071, 352.587
1, 659.3469, 351.311
1, 659.347, 351.311
0, 659.793, 350.866
1, 659.793, 350.866
1, 661.0433, 349.61575
1, 661.46, 349.199
0, 661.793, 348.866
1, 661.793, 348.866
1, 662.9041, 347.75397
1, 662.90405, 347.754
0, 663.404, 347.254
1, 663.404, 347.254
1, 664.529, 346.12827
1, 664.904, 345.753
0, 642.009, 369.761
1, 642.009, 369.761
1, 642.118, 369.65198
0, 642.562, 369.208
1, 642.562, 369.208
1, 643.8137, 367.9563
1, 644.231, 367.539
0, 644.563, 367.207
1, 644.563, 367.207
1, 645.6741, 366.09604
1, 645.674, 366.096
0, 646.176, 365.595
1, 646.176, 365.595
1, 647.301, 364.47
1, 647.676, 364.095
0, 648.121, 363.649
1, 648.121, 363.649
1, 649.3712, 362.39874
1, 649.78796, 361.982
0, 650.121, 361.649
1, 650.121, 361.649
1, 650.68, 361.09
0, 659.236, 352.533
1, 659.236, 352.533
1, 660.487, 351.28275
1, 660.90405, 350.866
0, 661.237, 350.533
1, 661.237, 350.533
1, 662.3481, 349.42203
1, 662.348, 349.422
0, 662.849, 348.921
1, 662.849, 348.921
1, 663.974, 347.796
1, 664.349, 347.421
0, 664.794, 346.976
1, 664.794, 346.976
1, 665.8921, 345.878
1, 665.892, 345.87802
0, 642.271, 370.61
1, 642.271, 370.61
1, 643.3233, 369.55923
1, 643.674, 369.20898
0, 644.008, 368.874
1, 644.008, 368.874
1, 645.1191, 367.76196
1, 645.119, 367.762
0, 645.62, 367.262
1, 645.62, 367.262
1, 646.745, 366.137
1, 647.12, 365.762
0, 647.564, 365.317
1, 647.564, 365.317
1, 648.815, 364.06674
1, 649.23206, 363.65
0, 649.565, 363.316
1, 649.565, 363.316
1, 650.598, 362.28302
0, 660.193, 352.688
1, 660.193, 352.688
1, 660.348, 352.533
0, 660.682, 352.2
1, 660.682, 352.2
1, 661.7931, 351.08905
1, 661.793, 351.08902
0, 662.293, 350.588
1, 662.293, 350.588
1, 663.418, 349.463
1, 663.793, 349.088
0, 664.238, 348.644
1, 664.238, 348.644
1, 665.4882, 347.39377
1, 665.90497, 346.97702
0, 666.238, 346.643
1, 666.238, 346.643
1, 666.67896, 346.204
0, 642.569, 371.424
1, 642.569, 371.424
1, 643.11694, 370.876
0, 643.452, 370.541
1, 643.452, 370.541
1, 644.5631, 369.43002
1, 644.56305, 369.43
0, 645.064, 368.931
1, 645.064, 368.931
1, 646.189, 367.80527
1, 646.564, 367.43
0, 647.009, 366.984
1, 647.009, 366.984
1, 648.25995, 365.73376
1, 648.677, 365.31702
0, 649.01, 364.984
1, 649.01, 364.984
1, 650.1211, 363.87195
1, 650.12103, 363.872
0, 661.102, 352.893
1, 661.102, 352.893
1, 661.238, 352.756
0, 661.737, 352.256
1, 661.737, 352.256
1, 662.862, 351.131
1, 663.237, 350.756
0, 663.683, 350.311
1, 663.683, 350.311
1, 664.9332, 349.06076
1, 665.35, 348.644
0, 665.683, 348.31
1, 665.683, 348.31
1, 666.79407, 347.19904
1, 666.794, 347.199
0, 667.295, 346.698
1, 667.295, 346.698
1, 667.432, 346.561
0, 642.898, 372.207
1, 642.898, 372.207
1, 644.00696, 371.09702
1, 644.007, 371.09702
0, 644.509, 370.598
1, 644.509, 370.598
1, 645.63324, 369.47226
1, 646.008, 369.097
0, 646.453, 368.651
1, 646.453, 368.651
1, 647.704, 367.40076
1, 648.12103, 366.984
0, 648.454, 366.651
1, 648.454, 366.651
1, 649.56506, 365.54004
1, 649.565, 365.54
0, 650.065, 365.039
1, 650.065, 365.039
1, 650.615, 364.489
0, 661.92, 353.186
1, 661.92, 353.186
1, 662.682, 352.423
0, 663.127, 351.978
1, 663.127, 351.978
1, 664.37726, 350.72775
1, 664.794, 350.311
0, 665.127, 349.978
1, 665.127, 349.978
1, 666.2381, 348.86703
1, 666.23804, 348.867
0, 666.739, 348.365
1, 666.739, 348.365
1, 667.79736, 347.30673
1, 668.15, 346.95398
0, 643.26, 372.958
1, 643.26, 372.958
1, 643.452, 372.76602
0, 643.953, 372.265
1, 643.953, 372.265
1, 645.0773, 371.13928
1, 645.452, 370.764
0, 645.897, 370.32
1, 645.897, 370.32
1, 647.1472, 369.06903
1, 647.56396, 368.652
0, 647.898, 368.318
1, 647.898, 368.318
1, 649.0091, 367.20703
1, 649.00903, 367.207
0, 649.51, 366.706
1, 649.51, 366.706
1, 650.7009, 365.51495
1, 650.701, 365.51498
0, 662.657, 353.561
1, 662.657, 353.561
1, 663.8428, 352.37375
1, 664.238, 351.978
0, 664.571, 351.645
1, 664.571, 351.645
1, 665.68207, 350.53403
1, 665.682, 350.534
0, 666.184, 350.033
1, 666.184, 350.033
1, 667.30975, 348.908
1, 667.685, 348.533
0, 668.129, 348.087
1, 668.129, 348.087
1, 668.836, 347.379
0, 643.651, 373.676
1, 643.651, 373.676
1, 644.8961, 372.431
1, 644.896, 372.431
0, 645.342, 371.987
1, 645.342, 371.987
1, 646.5922, 370.73676
1, 647.009, 370.32
0, 647.342, 369.985
1, 647.342, 369.985
1, 648.45404, 368.87402
1, 648.454, 368.874
0, 648.954, 368.374
1, 648.954, 368.374
1, 650.079, 367.249
1, 650.454, 366.874
0, 663.318, 354.009
1, 663.318, 354.009
1, 663.682, 353.645
0, 664.016, 353.312
1, 664.016, 353.312
1, 665.1271, 352.20105
1, 665.127, 352.20102
0, 665.628, 351.7
1, 665.628, 351.7
1, 666.7537, 350.575
1, 667.12897, 350.2
0, 667.572, 349.755
1, 667.572, 349.755
1, 668.823, 348.50476
1, 669.24005, 348.088
0, 644.075, 374.365
1, 644.075, 374.365
1, 644.341, 374.098
0, 644.786, 373.654
1, 644.786, 373.654
1, 646.03625, 372.40375
1, 646.453, 371.987
0, 646.786, 371.654
1, 646.786, 371.654
1, 647.8981, 370.54095
1, 647.898, 370.541
0, 648.398, 370.042
1, 648.398, 370.042
1, 649.523, 368.91626
1, 649.898, 368.541
0, 650.344, 368.096
1, 650.344, 368.096
1, 651.027, 367.41202
0, 663.911, 354.528
1, 663.911, 354.528
1, 664.571, 353.868
0, 665.072, 353.367
1, 665.072, 353.367
1, 666.19775, 352.242
1, 666.573, 351.867
0, 667.017, 351.422
1, 667.017, 351.422
1, 668.268, 350.17175
1, 668.68506, 349.755
0, 669.018, 349.422
1, 669.018, 349.422
1, 670.11707, 348.32202
1, 670.117, 348.322
0, 644.528, 375.022
1, 644.528, 375.022
1, 645.8971, 373.65396
1, 645.89703, 373.654
0, 646.23, 373.321
1, 646.23, 373.321
1, 647.34106, 372.21005
1, 647.341, 372.21002
0, 647.843, 371.709
1, 647.843, 371.709
1, 648.968, 370.58328
1, 649.343, 370.208
0, 649.788, 369.764
1, 649.788, 369.764
1, 650.89874, 368.65173
1, 651.26904, 368.281
0, 664.517, 355.036
1, 664.517, 355.036
1, 665.6413, 353.91028
1, 666.01605, 353.535
0, 666.461, 353.089
1, 666.461, 353.089
1, 667.712, 351.83875
1, 668.129, 351.422
0, 668.462, 351.089
1, 668.462, 351.089
1, 669.57404, 349.97803
1, 669.574, 349.978
0, 670.073, 349.477
1, 670.073, 349.477
1, 670.712, 348.84
0, 645.011, 375.651
1, 645.011, 375.651
1, 645.342, 375.321
0, 645.675, 374.988
1, 645.675, 374.988
1, 646.7861, 373.87704
1, 646.786, 373.877
0, 647.287, 373.376
1, 647.287, 373.376
1, 648.412, 372.25027
1, 648.787, 371.875
0, 649.232, 371.432
1, 649.232, 371.432
1, 650.48224, 370.18176
1, 650.899, 369.765
0, 651.232, 369.43
1, 651.232, 369.43
1, 651.56396, 369.098
0, 664.911, 355.751
1, 664.911, 355.751
1, 665.46, 355.202
0, 665.905, 354.758
1, 665.905, 354.758
1, 667.1553, 353.50702
1, 667.572, 353.09
0, 667.906, 352.756
1, 667.906, 352.756
1, 669.0171, 351.64505
1, 669.017, 351.64502
0, 669.518, 351.144
1, 669.518, 351.144
1, 670.6445, 350.019
1, 671.02, 349.644
0, 645.523, 376.252
1, 645.523, 376.252
1, 646.23, 375.544
0, 646.731, 375.043
1, 646.731, 375.043
1, 647.856, 373.91727
1, 648.231, 373.542
0, 648.677, 373.099
1, 648.677, 373.099
1, 649.92725, 371.84875
1, 650.344, 371.432
0, 650.677, 371.097
1, 650.677, 371.097
1, 651.7881, 369.98602
1, 651.788, 369.986
0, 665.35, 356.425
1, 665.35, 356.425
1, 666.6002, 355.17474
1, 667.01697, 354.758
0, 667.351, 354.423
1, 667.351, 354.423
1, 668.4621, 353.31097
1, 668.46204, 353.311
0, 668.962, 352.812
1, 668.962, 352.812
1, 670.08844, 351.687
1, 670.464, 351.312
0, 670.907, 350.866
1, 670.907, 350.866
1, 671.816, 349.95898
0, 646.176, 376.711
1, 646.176, 376.711
1, 647.301, 375.586
1, 647.676, 375.211
0, 648.121, 374.766
1, 648.121, 374.766
1, 649.3712, 373.51575
1, 649.78796, 373.099
0, 650.121, 372.766
1, 650.121, 372.766
1, 651.23206, 371.65393
1, 651.232, 371.654
0, 651.732, 371.153
1, 651.732, 371.153
1, 652.32, 370.565
0, 665.683, 357.204
1, 665.683, 357.204
1, 666.461, 356.426
0, 666.794, 356.09
1, 666.794, 356.09
1, 667.90607, 354.97903
1, 667.906, 354.979
0, 668.406, 354.48
1, 668.406, 354.48
1, 669.5325, 353.35428
1, 669.908, 352.979
0, 670.352, 352.533
1, 670.352, 352.533
1, 671.60223, 351.28275
1, 672.019, 350.866
0, 646.633, 377.365
1, 646.633, 377.365
1, 647.12, 376.878
0, 647.564, 376.433
1, 647.564, 376.433
1, 648.815, 375.18277
1, 649.23206, 374.76602
0, 649.565, 374.433
1, 649.565, 374.433
1, 650.6761, 373.32205
1, 650.676, 373.32202
0, 651.177, 372.821
1, 651.177, 372.821
1, 652.30347, 371.69528
1, 652.679, 371.32
0, 666.238, 357.759
1, 666.238, 357.759
1, 667.35004, 356.64597
1, 667.35, 356.646
0, 667.851, 356.147
1, 667.851, 356.147
1, 668.97675, 355.02127
1, 669.352, 354.646
0, 669.796, 354.201
1, 669.796, 354.201
1, 671.04626, 352.95074
1, 671.463, 352.534
0, 671.798, 352.2
1, 671.798, 352.2
1, 672.80597, 351.19202
0, 647.231, 377.878
1, 647.231, 377.878
1, 648.3148, 376.7942
1, 648.676, 376.43298
0, 649.01, 376.1
1, 649.01, 376.1
1, 650.1211, 374.98904
1, 650.12103, 374.989
0, 650.621, 374.488
1, 650.621, 374.488
1, 651.74744, 373.36227
1, 652.123, 372.987
0, 652.566, 372.543
1, 652.566, 372.543
1, 653.303, 371.806
0, 666.232, 358.875
1, 666.232, 358.875
1, 666.794, 358.315
0, 667.295, 357.814
1, 667.295, 357.814
1, 668.4207, 356.68826
1, 668.79596, 356.313
0, 669.24, 355.869
1, 669.24, 355.869
1, 670.49023, 354.618
1, 670.907, 354.201
0, 671.242, 353.868
1, 671.242, 353.868
1, 672.3531, 352.75598
1, 672.353, 352.756
0, 672.854, 352.256
1, 672.854, 352.256
1, 673.256, 351.854
0, 647.861, 378.359
1, 647.861, 378.359
1, 648.12103, 378.1
0, 648.454, 377.767
1, 648.454, 377.767
1, 649.56506, 376.65604
1, 649.565, 376.656
0, 650.065, 376.155
1, 650.065, 376.155
1, 651.19, 375.03
1, 651.565, 374.655
0, 652.011, 374.21
1, 652.011, 374.21
1, 653.2612, 372.95975
1, 653.678, 372.543
0, 666.739, 359.481
1, 666.739, 359.481
1, 667.86475, 358.35526
1, 668.24, 357.97998
0, 668.685, 357.537
1, 668.685, 357.537
1, 669.93524, 356.28674
1, 670.352, 355.87
0, 670.686, 355.535
1, 670.686, 355.535
1, 671.79803, 354.42404
1, 671.798, 354.424
0, 672.298, 353.923
1, 672.298, 353.923
1, 673.6769, 352.54398
1, 673.677, 352.544
0, 648.52, 378.812
1, 648.52, 378.812
1, 649.01, 378.32202
0, 649.51, 377.822
1, 649.51, 377.822
1, 650.635, 376.697
1, 651.01, 376.322
0, 651.455, 375.877
1, 651.455, 375.877
1, 652.70526, 374.62677
1, 653.122, 374.21002
0, 653.455, 373.877
1, 653.455, 373.877
1, 654.5361, 372.79596
1, 654.536, 372.79602
0, 666.57, 360.762
1, 666.57, 360.762
1, 667.684, 359.64798
1, 667.684, 359.64798
0, 668.129, 359.204
1, 668.129, 359.204
1, 669.3793, 357.95377
1, 669.796, 357.53702
0, 670.13, 357.202
1, 670.13, 357.202
1, 671.24207, 356.08997
1, 671.242, 356.09
0, 671.74, 355.591
1, 671.74, 355.591
1, 672.86646, 354.46527
1, 673.242, 354.09
0, 673.688, 353.645
1, 673.688, 353.645
1, 674.067, 353.267
0, 649.211, 379.233
1, 649.211, 379.233
1, 650.4539, 377.98898
1, 650.454, 377.989
0, 650.899, 377.545
1, 650.899, 377.545
1, 652.14923, 376.29404
1, 652.566, 375.877
0, 652.899, 375.544
1, 652.899, 375.544
1, 654.0101, 374.43304
1, 654.01, 374.433
0, 654.512, 373.932
1, 654.512, 373.932
1, 655.25903, 373.18402
0, 666.661, 361.783
1, 666.661, 361.783
1, 667.129, 361.317
0, 667.572, 360.871
1, 667.572, 360.871
1, 668.823, 359.62076
1, 669.24005, 359.204
0, 669.574, 358.871
1, 669.574, 358.871
1, 670.68506, 357.76004
1, 670.685, 357.76
0, 671.185, 357.259
1, 671.185, 357.259
1, 672.31146, 356.13327
1, 672.687, 355.758
0, 673.132, 355.313
1, 673.132, 355.313
1, 674.424, 354.01904
1, 674.424, 354.01898
0, 650.344, 379.212
1, 650.344, 379.212
1, 651.59424, 377.96176
1, 652.011, 377.545
0, 652.344, 377.211
1, 652.344, 377.211
1, 653.4551, 376.10004
1, 653.455, 376.1
0, 653.956, 375.6
1, 653.956, 375.6
1, 655.0817, 374.47427
1, 655.457, 374.099
0, 655.9, 373.654
1, 655.9, 373.654
1, 656.062, 373.49298
0, 667.017, 362.538
1, 667.017, 362.538
1, 668.268, 361.28775
1, 668.68506, 360.871
0, 669.018, 360.538
1, 669.018, 360.538
1, 670.13007, 359.42596
1, 670.13, 359.426
0, 670.629, 358.926
1, 670.629, 358.926
1, 671.7555, 357.80026
1, 672.13104, 357.425
0, 672.576, 356.981
1, 672.576, 356.981
1, 673.82623, 355.73074
1, 674.243, 355.314
0, 674.576, 354.979
1, 674.576, 354.979
1, 674.75, 354.806
0, 650.692, 379.975
1, 650.692, 379.975
1, 651.455, 379.212
0, 651.788, 378.879
1, 651.788, 378.879
1, 652.8991, 377.76697
1, 652.89905, 377.767
0, 653.4, 377.267
1, 653.4, 377.267
1, 654.52576, 376.142
1, 654.901, 375.767
0, 655.345, 375.321
1, 655.345, 375.321
1, 656.5502, 374.11578
1, 656.95197, 373.71402
0, 666.69, 363.977
1, 666.69, 363.977
1, 667.7685, 362.8985
1, 668.128, 362.539
0, 668.462, 362.205
1, 668.462, 362.205
1, 669.57404, 361.09402
1, 669.574, 361.094
0, 670.073, 360.593
1, 670.073, 360.593
1, 671.19946, 359.46725
1, 671.575, 359.09198
0, 672.019, 358.648
1, 672.019, 358.648
1, 673.2707, 357.39777
1, 673.688, 356.98102
0, 674.021, 356.646
1, 674.021, 356.646
1, 675.044, 355.624
0, 651.484, 380.294
1, 651.484, 380.294
1, 652.343, 379.435
0, 652.845, 378.934
1, 652.845, 378.934
1, 653.9707, 377.809
1, 654.34595, 377.434
0, 654.789, 376.988
1, 654.789, 376.988
1, 656.04, 375.73776
1, 656.45703, 375.321
0, 656.791, 374.988
1, 656.791, 374.988
1, 657.9021, 373.87704
1, 657.90204, 373.877
0, 666.616, 365.162
1, 666.616, 365.162
1, 667.572, 364.206
0, 667.906, 363.872
1, 667.906, 363.872
1, 669.0171, 362.76105
1, 669.017, 362.76102
0, 669.518, 362.26
1, 669.518, 362.26
1, 670.6445, 361.135
1, 671.02, 360.76
0, 671.463, 360.315
1, 671.463, 360.315
1, 672.7147, 359.06476
1, 673.132, 358.648
0, 673.465, 358.315
1, 673.465, 358.315
1, 674.5761, 357.20197
1, 674.57605, 357.202
0, 675.076, 356.703
1, 675.076, 356.703
1, 675.304, 356.474
0, 652.312, 380.578
1, 652.312, 380.578
1, 653.42126, 379.4702
1, 653.791, 379.101
0, 654.233, 378.656
1, 654.233, 378.656
1, 655.4832, 377.40503
1, 655.89996, 376.988
0, 656.235, 376.655
1, 656.235, 376.655
1, 657.34607, 375.54404
1, 657.346, 375.544
0, 657.848, 375.043
1, 657.848, 375.043
1, 659.03015, 373.861
1, 659.03, 373.861
0, 666.455, 366.435
1, 666.455, 366.435
1, 667.017, 365.873
0, 667.351, 365.54
1, 667.351, 365.54
1, 668.4621, 364.42798
1, 668.46204, 364.428
0, 668.962, 363.928
1, 668.962, 363.928
1, 670.08844, 362.803
1, 670.464, 362.428
0, 670.907, 361.982
1, 670.907, 361.982
1, 672.1587, 360.73175
1, 672.576, 360.315
0, 672.909, 359.982
1, 672.909, 359.982
1, 674.0201, 358.87103
1, 674.02, 358.871
0, 674.521, 358.37
1, 674.521, 358.37
1, 675.532, 357.36
0, 653.176, 380.825
1, 653.176, 380.825
1, 653.23505, 380.768
0, 653.678, 380.323
1, 653.678, 380.323
1, 654.9282, 379.07275
1, 655.345, 378.656
0, 655.68, 378.322
1, 655.68, 378.322
1, 656.7911, 377.21103
1, 656.791, 377.211
0, 657.29, 376.711
1, 657.29, 376.711
1, 658.41644, 375.586
1, 658.792, 375.211
0, 659.236, 374.766
1, 659.236, 374.766
1, 660.26605, 373.735
0, 666.141, 367.862
1, 666.141, 367.862
1, 666.461, 367.539
0, 666.794, 367.207
1, 666.794, 367.207
1, 667.90607, 366.09604
1, 667.906, 366.096
0, 668.406, 365.595
1, 668.406, 365.595
1, 669.5325, 364.47
1, 669.908, 364.095
0, 670.352, 363.649
1, 670.352, 363.649
1, 671.60223, 362.39874
1, 672.019, 361.982
0, 672.354, 361.649
1, 672.354, 361.649
1, 673.4651, 360.53802
1, 673.465, 360.538
0, 673.965, 360.037
1, 673.965, 360.037
1, 675.09, 358.91125
1, 675.465, 358.53598
0, 654.078, 381.035
1, 654.078, 381.035
1, 654.789, 380.323
0, 655.124, 379.99
1, 655.124, 379.99
1, 656.2351, 378.87903
1, 656.23505, 378.879
0, 656.734, 378.378
1, 656.734, 378.378
1, 657.8605, 377.253
1, 658.236, 376.878
0, 658.681, 376.433
1, 658.681, 376.433
1, 659.932, 375.18277
1, 660.34906, 374.76602
0, 660.682, 374.433
1, 660.682, 374.433
1, 661.7931, 373.32205
1, 661.793, 373.32202
0, 665.481, 369.631
1, 665.481, 369.631
1, 665.905, 369.209
0, 666.238, 368.874
1, 666.238, 368.874
1, 667.35004, 367.76196
1, 667.35, 367.762
0, 667.851, 367.262
1, 667.851, 367.262
1, 668.97675, 366.137
1, 669.352, 365.762
0, 669.796, 365.317
1, 669.796, 365.317
1, 671.04626, 364.06674
1, 671.463, 363.65
0, 671.798, 363.316
1, 671.798, 363.316
1, 672.90906, 362.20505
1, 672.909, 362.20502
0, 673.409, 361.705
1, 673.409, 361.705
1, 674.534, 360.58
1, 674.909, 360.205
0, 675.354, 359.759
1, 675.354, 359.759
1, 675.879, 359.234
0, 655.02, 381.206
1, 655.02, 381.206
1, 655.68, 380.546
0, 656.179, 380.045
1, 656.179, 380.045
1, 657.30475, 378.92
1, 657.68, 378.545
0, 658.125, 378.101
1, 658.125, 378.101
1, 659.376, 376.85004
1, 659.793, 376.433
0, 660.126, 376.1
1, 660.126, 376.1
1, 661.23706, 374.98904
1, 661.237, 374.989
0, 661.737, 374.488
1, 661.737, 374.488
1, 662.862, 373.36227
1, 663.237, 372.987
0, 663.683, 372.543
1, 663.683, 372.543
1, 664.9332, 371.29276
1, 665.35, 370.876
0, 665.683, 370.541
1, 665.683, 370.541
1, 666.79407, 369.43002
1, 666.794, 369.43
0, 667.295, 368.931
1, 667.295, 368.931
1, 668.4207, 367.80527
1, 668.79596, 367.43
0, 669.24, 366.984
1, 669.24, 366.984
1, 670.49023, 365.73376
1, 670.907, 365.31702
0, 671.242, 364.984
1, 671.242, 364.984
1, 672.3531, 363.87195
1, 672.353, 363.872
0, 672.854, 363.372
1, 672.854, 363.372
1, 673.979, 362.247
1, 674.354, 361.872
0, 674.799, 361.427
1, 674.799, 361.427
1, 675.99896, 360.22607
1, 675.999, 360.226
0, 656.002, 381.335
1, 656.002, 381.335
1, 657.1241, 380.21295
1, 657.124, 380.21298
0, 657.568, 379.768
1, 657.568, 379.768
1, 658.819, 378.51776
1, 659.236, 378.101
0, 659.57, 377.767
1, 659.57, 377.767
1, 660.6811, 376.65604
1, 660.681, 376.656
0, 661.182, 376.155
1, 661.182, 376.155
1, 662.307, 375.03
1, 662.682, 374.655
0, 663.127, 374.21
1, 663.127, 374.21
1, 664.37726, 372.95975
1, 664.794, 372.543
0, 665.127, 372.21
1, 665.127, 372.21
1, 666.2381, 371.09695
1, 666.23804, 371.097
0, 666.739, 370.598
1, 666.739, 370.598
1, 667.86475, 369.47226
1, 668.24, 369.097
0, 668.685, 368.651
1, 668.685, 368.651
1, 669.93524, 367.40076
1, 670.352, 366.984
0, 670.686, 366.651
1, 670.686, 366.651
1, 671.79803, 365.54004
1, 671.798, 365.54
0, 672.298, 365.039
1, 672.298, 365.039
1, 673.423, 363.914
1, 673.798, 363.539
0, 674.243, 363.094
1, 674.243, 363.094
1, 675.4932, 361.84375
1, 675.91, 361.427
0, 657.024, 381.424
1, 657.024, 381.424
1, 658.266, 380.182
1, 658.68, 379.768
0, 659.014, 379.435
1, 659.014, 379.435
1, 660.12604, 378.32294
1, 660.126, 378.323
0, 660.626, 377.822
1, 660.626, 377.822
1, 661.751, 376.697
1, 662.126, 376.322
0, 662.571, 375.877
1, 662.571, 375.877
1, 663.8212, 374.62677
1, 664.238, 374.21002
0, 664.571, 373.877
1, 664.571, 373.877
1, 665.68207, 372.76605
1, 665.682, 372.76602
0, 666.184, 372.265
1, 666.184, 372.265
1, 667.30975, 371.13928
1, 667.685, 370.764
0, 668.129, 370.32
1, 668.129, 370.32
1, 669.3793, 369.06903
1, 669.796, 368.652
0, 670.13, 368.318
1, 670.13, 368.318
1, 671.24207, 367.20703
1, 671.242, 367.207
0, 671.74, 366.706
1, 671.74, 366.706
1, 672.86646, 365.581
1, 673.242, 365.206
0, 673.688, 364.761
1, 673.688, 364.761
1, 674.93823, 363.51074
1, 675.355, 363.094
0, 675.688, 362.761
1, 675.688, 362.761
1, 676.127, 362.322
0, 658.092, 381.469
1, 658.092, 381.469
1, 658.125, 381.435
0, 658.458, 381.102
1, 658.458, 381.102
1, 659.57007, 379.99103
1, 659.57, 379.991
0, 660.07, 379.489
1, 660.07, 379.489
1, 661.195, 378.364
1, 661.57, 377.989
0, 662.016, 377.545
1, 662.016, 377.545
1, 663.26624, 376.29404
1, 663.683, 375.877
0, 664.016, 375.544
1, 664.016, 375.544
1, 665.1271, 374.43304
1, 665.127, 374.433
0, 665.628, 373.932
1, 665.628, 373.932
1, 666.7537, 372.80627
1, 667.12897, 372.431
0, 667.572, 371.987
1, 667.572, 371.987
1, 668.823, 370.73676
1, 669.24005, 370.32
0, 669.574, 369.985
1, 669.574, 369.985
1, 670.68506, 368.87402
1, 670.685, 368.874
0, 671.185, 368.374
1, 671.185, 368.374
1, 672.31146, 367.249
1, 672.687, 366.874
0, 673.132, 366.428
1, 673.132, 366.428
1, 674.38226, 365.17776
1, 674.799, 364.76102
0, 675.132, 364.428
1, 675.132, 364.428
1, 676.133, 363.428
0, 659.515, 381.156
1, 659.515, 381.156
1, 660.64, 380.03174
1, 661.015, 379.657
0, 661.46, 379.212
1, 661.46, 379.212
1, 662.71027, 377.96176
1, 663.127, 377.545
0, 663.46, 377.211
1, 663.46, 377.211
1, 664.5711, 376.10004
1, 664.57104, 376.1
0, 665.072, 375.6
1, 665.072, 375.6
1, 666.19775, 374.47427
1, 666.573, 374.099
0, 667.017, 373.654
1, 667.017, 373.654
1, 668.268, 372.40375
1, 668.68506, 371.987
0, 669.018, 371.654
1, 669.018, 371.654
1, 670.13007, 370.54095
1, 670.13, 370.541
0, 670.629, 370.042
1, 670.629, 370.042
1, 671.7555, 368.91626
1, 672.13104, 368.541
0, 672.576, 368.096
1, 672.576, 368.096
1, 673.82623, 366.84576
1, 674.243, 366.42902
0, 674.576, 366.095
1, 674.576, 366.095
1, 675.6871, 364.98404
1, 675.687, 364.984
0, 660.368, 381.415
1, 660.368, 381.415
1, 660.459, 381.324
0, 660.904, 380.879
1, 660.904, 380.879
1, 662.15424, 379.62875
1, 662.571, 379.212
0, 662.904, 378.879
1, 662.904, 378.879
1, 664.0151, 377.76697
1, 664.015, 377.767
0, 664.517, 377.267
1, 664.517, 377.267
1, 665.6413, 376.142
1, 666.01605, 375.767
0, 666.461, 375.321
1, 666.461, 375.321
1, 667.712, 374.07077
1, 668.129, 373.65402
0, 668.462, 373.321
1, 668.462, 373.321
1, 669.57404, 372.21005
1, 669.574, 372.21002
0, 670.073, 371.709
1, 670.073, 371.709
1, 671.19946, 370.58328
1, 671.575, 370.208
0, 672.019, 369.764
1, 672.019, 369.764
1, 673.2707, 368.51303
1, 673.688, 368.096
0, 674.021, 367.762
1, 674.021, 367.762
1, 675.1321, 366.65103
1, 675.132, 366.651
0, 675.633, 366.15
1, 675.633, 366.15
1, 676.01, 365.77298
0, 661.597, 381.298
1, 661.597, 381.298
1, 662.016, 380.879
0, 662.349, 380.546
1, 662.349, 380.546
1, 663.4601, 379.43503
1, 663.46, 379.435
0, 663.961, 378.934
1, 663.961, 378.934
1, 665.08527, 377.809
1, 665.46, 377.434
0, 665.905, 376.988
1, 665.905, 376.988
1, 667.1553, 375.73776
1, 667.572, 375.321
0, 667.906, 374.988
1, 667.906, 374.988
